tractorcow,tractorcow,ahilles107,aik099,cableman,TomHAnderson,sebastianbergmann,makasim,norzechowicz,schmunk42,stephpy
pentaho-nbaker,pentaho-nbaker,rfellows,matthesrieke,PaulVI,jexp,MengZhang,dadoonet,andreaturli,mcculls,cstamas
robinboehm,robinboehm,mikaelkaron,desandro,jaredhanson,dandv,gustavohenke,doowb,chrisdickinson,alanshaw,IgorMinar
codjo,codjo,fredericBregier,DrkMatr1984,andylyall,Lucariatias,tterrag1098,pconrad,SAC-CS,psgs,nicolas-f
sander1,sander1,stephendonner,esc,niwibe,reinout,toastdriven,ipa-nhg,abubeck,avelino,elioschmutz
patrickarlt,patrickarlt,mikolalysenko,jeffharrell,jprichardson,narqo,alexmingoia,mbostock,matthewp,jzaefferer,nfroidure
ktmud,ktmud,leplatrem,garbados,nlf,stdavis,bebraw,Constellation,janantala,KoryNunn,chilijung
youxiachai,youxiachai,alediator,pamval,ansell,nicks,juanluisrp,lynnaloo,edewit,thoop,cbotsikas
rmccue,rmccue,mhor,bezumkin,jpdevries,mfairchild365,gregorybesson,diglin,koriym,emanwebdev,cweiske
JangoSteve,JangoSteve,daguar,markrickert,cjcolvar,edgarSilva,pboling,zspencer,mbklein,clayallsopp,ejholmes
LaurentGoderre,skeggse,LaurentGoderre,ben-ng,aldafu,vanetix,simong,Mithgol,sipayRT,dfilatov,Munter
thoop,thoop,searls,LeaVerou,sethvincent,zeke,gobengo,esteinborn,hampelm,abrkn,bendiy
niwibe,niwibe,toastdriven,ipa-nhg,sander1,cgohlke,ipa-fxm,esc,gregcaporaso,stephendonner,matthew-brett
coderhaoxin,coderhaoxin,alexgorbatchev,toranb,frankrousseau,spicyj,lipis,Swaagie,Dignifiedquire,ebidel,jamielinux
docteurklein,docteurklein,rdohms,splitbrain,wilr,superdweebie,stefk,Bladrak,schmunk42,eko,wilsonge
mlandauer,mlandauer,seejohnrun,cldwalker,gkellogg,tansaku,matthias-guenther,nicolejpaz,colinta,codekitchen,leereilly
markijbema,markijbema,dblock,heathd,rosenfeld,matthewford,bricker,mcfiredrill,portertech,raphink,Shotclog
kevinburke,kevinburke,willkg,kmike,snopoke,rgbkrk,dannyroberts,czue,arokem,robhudson,whit537
franzliedke,franzliedke,garak,nickvergessen,h4cc,mnapoli,mvrhov,NamelessCoder,BenoitLeveque,K-Phoen,ezzatron
jrief,jrief,groovecoder,matthewwithanm,mitar,cvan,brutasse,alrra,kumar303,yedi,jfromaniello
akaptur,akaptur,taldcroft,Fantomas42,metaodi,pwaller,shopgirl284,titoBouzout,WoLpH,pysailor,alfredodeza
avoinea,avoinea,pysailor,dahlia,bosim,shopgirl284,pwaller,kiorky,Fantomas42,WoLpH,mekarpeles
lukasgraf,lukasgraf,pydanny,m8ttyB,miracle2k,lmacken,Osmose,sharoonthomas,glogiotatidis,do3cc,keul
deiga,deiga,jsuchome,rackerjoe,rajinir,meatballhat,dpaterson,parkr,claco,coderanger,retr0h
jhoblitt,jhoblitt,futhr,solnic,bodepd,branan,komidore64,lslezak,jreidinger,sue445,wilreichert
lipis,lipis,alexgorbatchev,coderhaoxin,Swaagie,frankrousseau,ebidel,spicyj,roc,aheckmann,Daniel-Hug
wvanbergen,wvanbergen,leereilly,JustinAiken,kerrizor,jnunemaker,codekitchen,pat,gabebw,twinge,abotalov
Robert-Frampton,Robert-Frampton,mdelapenya,brianchandotcom,jbalsas,natecavanaugh,vilmospapp,pure59,migue,blzaugg,mhan810
jamesward,jamesward,lloydwatkin,azakus,just-boris,feross,kevva,gr2m,hughsk,paulirish,jgable
tlvince,tlvince,anatol,PikachuEXE,drnic,eiel,masarakki,danielsdeleo,mlafeldt,pitr-ch,nebhale
dannyroberts,dannyroberts,czue,ralphbean,mrocklin,kmike,willkg,jakevdp,keflavich,arokem,pelson
rjocoleman,rjocoleman,jpmckinney,zspencer,clayallsopp,eric,orta,darrencauthon,jdurand,igalic,timoschilling
dankilman,dankilman,Kenneth-T-Moore,meshy,elbaschid,thomasleveil,larsmans,sharoonthomas,selwin,gotcha,miracle2k
michaelklishin,michaelklishin,dmathieu,rkh,hsbt,frodsan,patcon,bkeepers,banyan,maxlinc,Peeja
cvan,cvan,groovecoder,bruth,myint,matthewwithanm,mjumbewu,mjallday,jrief,kumar303,mitar
SimonSapin,SimonSapin,nemesisdesign,mekarpeles,akaptur,metaodi,guillermo-carrasco,pysailor,avoinea,shopgirl284,pwaller
EmmanuelVella,EmmanuelVella,nicolas-bastien,hason,guilhermeblanco,henrikbjorn,mbabker,drak,romainneutron,uwej711,staabm
ebidel,ebidel,alrra,spicyj,rgrp,coderhaoxin,lipis,alexgorbatchev,toranb,Swaagie,grncdr
jubianchi,jubianchi,vicb,robocoder,dereuromark,ruebot,BenoitLeveque,dokuwiki-translate,ezzatron,harikt,mnapoli
juliandunn,juliandunn,JonRowe,charliesome,kirs,domcleal,aspiers,grosser,rafaelfranca,vuntz,tboerger
dgolovin,dgolovin,darranl,ctomc,MBQ-,MightyBear007,maxandersen,snjeza,nickboldt,buckett,Vexatos
codeinthehole,codeinthehole,JustinSGray,kiorky,thet,glogiotatidis,jihoonl,gotcha,sharoonthomas,dahlia,dhellmann
mhor,mhor,bezumkin,jpdevries,rmccue,mfairchild365,koriym,emanwebdev,cweiske,gregorybesson,paales
joschi,joschi,heuermh,johnjohndoe,pconrad,codjo,DrkMatr1984,andylyall,fredericBregier,tterrag1098,Lucariatias
eLobato,eLobato,calebthompson,robertomiranda,kares,adrienthebo,alloy,reset,Irio,portertech,gregmolnar
alex,alex,jezdez,yarikoptic,dstufft,jone,maethu,takluyver,asmeurer,dongweiming,ivanov
nuest,nuest,danbev,matthesrieke,danielpassos,trangvh,secondsun,PaulVI,smiklosovic,f2prateek,kpiwko
Neamar,Neamar,migurski,nemesisdesign,justinabrahms,mekarpeles,SimonSapin,lbjay,edsu,nonZero,matthewfl
rchavik,rchavik,EvanDotPro,pjedrzejewski,dereuromark,superdweebie,robocoder,aik099,TomHAnderson,tractorcow,sebastianbergmann
kylef,kylef,fukayatsu,fabiokr,futoase,dcarley,invsblduck,zuazo,prometheanfire,danielsdeleo,andrewgross
jdeolive,jdeolive,anjackson,gregturn,mbautin,JeanMertz,sue445,mbj,jhoblitt,nebhale,futhr
yhahn,yhahn,freewil,asciidisco,aenario,simonwex,sipayRT,olalonde,sapegin,andris9,simong
alindeman,alindeman,docwhat,fnichol,abenari,JuanitoFatas,jcoyne,mislav,afeld,retr0h,ohadlevy
janantala,janantala,KoryNunn,euforic,serby,vesln,amasad,cbotsikas,calvinfo,nlf,MauriceButler
sawanoboly,sawanoboly,sonots,atomic-penguin,garysweaver,haus,jeremyf,le0pard,jlambert121,myronmarston,adrienthebo
portertech,portertech,robertomiranda,reset,Irio,calebthompson,bricker,alloy,eLobato,gregmolnar,adrienthebo
PragTob,PragTob,chrishunt,printercu,odi-robot,aredridel,cjohansen,joshk,benbalter,jdan,gsamokovarov
johnnyhowey,johnnyhowey,zsagia,pat270,eduardolundgren,migue,pure59,brunobasto,Robert-Frampton,mdelapenya,brianchandotcom
willkg,willkg,kmike,kevinburke,snopoke,dannyroberts,czue,robhudson,whit537,arokem,biyeun
pitr-ch,pitr-ch,carlossg,eiel,le0pard,mezis,PikachuEXE,anatol,phoet,danielsdeleo,masarakki
tgriesser,tgriesser,fengmk2,wyuenho,jrburke,lightsofapollo,tomByrer,MatthewMueller,vladikoff,shane-tomlinson,davglass
lonnen,lonnen,vangheem,mjumbewu,jean,stefanw,mjallday,bruth,do3cc,scopatz,thet
masarakki,masarakki,PikachuEXE,phoet,eiel,carlossg,stevenharman,le0pard,jeremyf,pitr-ch,splattael
glogiotatidis,glogiotatidis,lukasgraf,pydanny,JustinSGray,sharoonthomas,do3cc,codeinthehole,m8ttyB,meshy,Osmose
wimvds,wimvds,Vinai,ronanguilloux,AndreasHeiberg,AgelxNash,stojg,adrianmacneil,sheadawson,juriansluiman,baldurrensch
marcoscaceres,marcoscaceres,jirwin,LeaVerou,juanluisrp,bendiy,manuq,thoop,gobengo,rexxars,maximeprades
matthewfl,matthewfl,mekarpeles,joneshf,mahmoudimus,justinabrahms,bosim,edsu,nemesisdesign,dahlia,jean
kud,kud,bcardarella,wilmoore,forkbot,Zearin,benilovj,waffleio,richo,PascalPrecht,josh
nicks,nicks,pamval,alediator,youxiachai,ansell,adamantivm,juanluisrp,thoop,johnjohndoe,marcoscaceres
acatton,acatton,iElectric,pypingou,ametaireau,gthb,yakky,mauritsvanrees,keul,Osmose,alimony
gregcaporaso,gregcaporaso,tseaver,matthew-brett,ipa-fxm,cgohlke,wjwwood,ipa-nhg,niwibe,toastdriven,pmclanahan
kares,kares,adrienthebo,eLobato,calebthompson,garysweaver,robertomiranda,alloy,gregmolnar,mvidner,sonots
solnic,solnic,ghoneycutt,soulcutter,futhr,peterberkenbosch,fgrehm,sue445,jhoblitt,hectcastro,wilreichert
zaach,zaach,arunoda,unwiredben,mcollina,joscha,Contra,jcrugzz,kissygallery,EvanHahn,ScottDowne
mahmoudimus,mahmoudimus,dahlia,chadlung,mekarpeles,bosim,matthewfl,kiorky,jihoonl,thet,codeinthehole
elia,elia,deadprogram,aredridel,chrishunt,cjohansen,benbalter,printercu,konklone,odi-robot,igalic
hectcastro,hectcastro,fgrehm,titanous,peterberkenbosch,sue445,jcoglan,drnic,ghoneycutt,soulcutter,solnic
lmacken,lmacken,m8ttyB,miracle2k,lukasgraf,Osmose,pydanny,yakky,selwin,keul,sharoonthomas
dcarley,dcarley,zuazo,futoase,kytrinyx,danielsdeleo,bfontaine,fukayatsu,prometheanfire,sheerun,raphink
stevendgonzales,stevendgonzales,djmitche,tombooth,mattupstate,ryandub,treeder,jasonnoble,jpmckinney,jordansissel,amiel
bdvholmes,bdvholmes,fbricon,gunnarmorling,buckett,Sanne,JakeWharton,nickboldt,kohsuke,jmesnil,snjeza
warner,warner,garbados,stdavis,tofumatt,kizu,joneshf,rfk,justinabrahms,leplatrem,lbjay
jbalsas,jbalsas,natecavanaugh,vilmospapp,brianchandotcom,mdelapenya,blzaugg,Robert-Frampton,mhan810,jhinkey,lipusz
joefiorini,joefiorini,eviltrout,xtian,cavneb,MoOx,PascalPrecht,terinjokes,potomak,locks,gdi2290
gsaunier,gsaunier,chirimoya,wp-plugins-user,jdalsem,diglin,verdet23,beck24,rmccue,gregorybesson,mfairchild365
gjohnson,gjohnson,asutherland,mikermcneil,Rich-Harris,gaye,daffl,hemanth,gkorland,JohnMcLear,svnlto
sbesson,sbesson,joshmoore,stonier,thomasleveil,miracle2k,dankilman,selwin,rogerhu,aaugustin,larsmans
coderaiser,coderaiser,seanmonstar,EvanHahn,ScottDowne,sam-github,jdalton,jcrugzz,mikeal,scottgonzalez,kriskowal
pippinsplugins,pippinsplugins,joehoyle,Klap-in,mattheu,unclecheese,michitux,dmi3yy,amcgowanca,Jako,eileenmcnaughton
GaryJones,GaryJones,real34,brendo,mbeall,Eric-Brison,Jako,jockri,dmi3yy,kurund,aequasi
unwiredben,unwiredben,zaach,mcollina,arunoda,Contra,joscha,jcrugzz,kissygallery,caridy,rschmukler
marclundgren,marclundgren,matethurzo,ipeychev,marcellustavares,JorgeFerrer,laszlocsontos,ealonso,samuelkong,robertoDiaz,moltam89
toastdriven,toastdriven,ipa-nhg,niwibe,ipa-fxm,cgohlke,sander1,matthew-brett,gregcaporaso,tseaver,stephendonner
cmfcmf,cmfcmf,DeepDiver1975,WinterSilence,pulse00,andreasisaak,Toflar,wilr,schmunk42,splitbrain,stefk
oleg-nenashev,oleg-nenashev,imod,rwinch,stephenc,ikedam,stevenschlansker,olivergierke,nacx,andrewgaul,jdillon
prashtx,prashtx,FokkeZB,hampelm,appleboy,esteinborn,james2doyle,aaronjorbin,gobengo,rexxars,bendiy
esteinborn,esteinborn,gobengo,FokkeZB,appleboy,bendiy,GianlucaGuarini,LeaVerou,maximeprades,prashtx,MauriceButler
weakish,weakish,Mithgol,simong,aldafu,darobin,caolan,vanetix,popomore,LaurentGoderre,skeggse
andrew,andrew,ai,ixti,janl,demands,gsamokovarov,Aaron1011,kesla,glebm,printercu
shouze,shouze,till,robocoder,rande,jubianchi,harikt,dereuromark,rchavik,vicb,alexandresalome
seejohnrun,seejohnrun,mlandauer,cldwalker,gkellogg,tansaku,matthias-guenther,nicolejpaz,colinta,codekitchen,infininight
jdan,jdan,mbj,odi-robot,ehelms,cjohansen,jcoglan,jamtur01,blackjid,komidore64,sue445
thomasleveil,thomasleveil,Kenneth-T-Moore,larsmans,elbaschid,dankilman,meshy,sharoonthomas,selwin,miracle2k,m8ttyB
nathanlws,nathanlws,tarelli,psgs,fredericBregier,pconrad,codjo,heuermh,DrkMatr1984,andylyall,tterrag1098
igrigorik,igrigorik,tagomoris,orta,repeatedly,badboy,ivanoats,minad,kobliha,kyanny,soffes
kiorky,kiorky,dahlia,codeinthehole,bosim,gotcha,jihoonl,JustinSGray,thet,dhellmann,mmerickel
bueltge,bueltge,jdalsem,beck24,chirimoya,verdet23,gregorybesson,dg,diglin,joshbetz,mfairchild365
methane,methane,reinout,sander1,niwibe,toastdriven,stephendonner,ipa-nhg,abubeck,esc,pmclanahan
blzaugg,blzaugg,mhan810,jhinkey,lipusz,natecavanaugh,jbalsas,vilmospapp,KocsisDaniel,epgarcia,csierra
Krinkle,Krinkle,jaredly,balupton,ProLoser,tkellen,joeybaker,azakus,petebacondarwin,clkao,hueniverse
olivergierke,olivergierke,stevenschlansker,andrewgaul,nacx,jdillon,rwinch,JakeWharton,Sanne,ctrueden,gunnarmorling
shopgirl284,pwaller,shopgirl284,Fantomas42,pysailor,WoLpH,avoinea,taldcroft,akaptur,dahlia,mmerickel
jrburke,jrburke,MatthewMueller,tomByrer,vladikoff,lightsofapollo,wyuenho,shane-tomlinson,davglass,guybedford,btford
vilmospapp,vilmospapp,natecavanaugh,jbalsas,brianchandotcom,mdelapenya,blzaugg,mhan810,jhinkey,lipusz,Robert-Frampton
ronanguilloux,ronanguilloux,wimvds,Vinai,juriansluiman,AndreasHeiberg,cebe,AgelxNash,adrianmacneil,baldurrensch,stojg
davidcelis,davidcelis,heathd,Shotclog,jasonkarns,dblock,markijbema,sheerun,tamird,BanzaiMan,steventux
thewilkybarkid,thewilkybarkid,chillu,mbabker,guilhermeblanco,henrikbjorn,hason,willdurand,staabm,dominikzogg,samsonasik
takeit,takeit,saltybeagle,cfoellmann,aequasi,wagnert,kurund,lolautruche,eileenmcnaughton,clue,cweiske
stephenc,stephenc,imod,oleg-nenashev,rwinch,andrewgaul,stevenschlansker,olivergierke,Sanne,JakeWharton,gunnarmorling
rogerhu,rogerhu,jaraco,schlamar,stephenmcd,ionelmc,zyegfryed,stonier,sigmavirus24,abubeck,kanzure
Jaiglissechef-i9100,Jaiglissechef-i9100,Vexatos,jglick,MightyBear007,dgolovin,darranl,MBQ-,ctomc,abstractj,maxandersen
camspiers,camspiers,mvriel,CloCkWeRX,GaryJones,real34,mbeall,adrianmacneil,crynobone,shrikeh,jockri
narqo,narqo,tbranyen,jprichardson,mikolalysenko,Munter,quarterto,patrickarlt,jsilvestre,dfilatov,jeffharrell
bjornstar,bjornstar,mikesherov,gkorland,hariadi,gjohnson,asutherland,mikermcneil,daffl,Rich-Harris,gaye
topolik,topolik,shuyangzhou,robertoDiaz,rotty3000,ealonso,csierra,laszlocsontos,JorgeFerrer,epgarcia,KocsisDaniel
sidorares,sidorares,dead-horse,aadsm,francoisfrisch,mafintosh,remy,anthonyshort,doowb,kissygallery,cadecairos
zyegfryed,zyegfryed,ionelmc,chapmanb,mgedmin,jaraco,aaugustin,selwin,khink,yakky,kanzure
serby,serby,euforic,amasad,KoryNunn,janantala,jordanilchev,tmeasday,calvinfo,vesln,raix
cfoellmann,cfoellmann,wagnert,takeit,saltybeagle,cweiske,lolautruche,koriym,emanwebdev,aequasi,willmot
rlr,rlr,tdesvenain,pmclanahan,wjwwood,elioschmutz,wolever,gregcaporaso,andymckay,peterbe,Tschanzt
matthias-guenther,matthias-guenther,tansaku,cldwalker,leereilly,nicolejpaz,wvanbergen,gkellogg,nesquena,mlandauer,codekitchen
nijel,nijel,scopatz,Ivoz,alimony,nickstenning,thedrow,stephenmcd,mjallday,brutasse,mgaitan
jharting,jharting,ttthanh,stuartwdouglas,jamezp,VineetReynolds,aslakknutsen,pulse00,DeepDiver1975,mprins,WinterSilence
potomak,potomak,cavneb,MoOx,locks,terinjokes,xtian,gdi2290,defunctzombie,eviltrout,glebm
kissygallery,kissygallery,scottgonzalez,kriskowal,remy,patrickkettner,zaach,mafintosh,unwiredben,mcollina,arunoda
jbrooksuk,jbrooksuk,mcepl,jean,lonnen,matthewfl,mjumbewu,joneshf,vangheem,mahmoudimus,Ivoz
frankrousseau,frankrousseau,alexgorbatchev,Dignifiedquire,toranb,DamonOehlman,coderhaoxin,alsotang,jamielinux,bengourley,1602
esoergel,esoergel,mrshu,gthb,kumar303,iElectric,pypingou,alimony,ametaireau,acatton,mgaitan
aadsm,aadsm,dead-horse,sidorares,francoisfrisch,doowb,anthonyshort,alanshaw,cadecairos,dandv,caridy
doowb,doowb,desandro,jaredhanson,dandv,gustavohenke,mikaelkaron,chrisdickinson,francoisfrisch,robinboehm,alanshaw
Munter,Munter,tbranyen,dfilatov,narqo,jsilvestre,quarterto,vanetix,archananaik,ben-ng,aldafu
ADmad,ADmad,lorenzo,AD7six,cebe,psi-4ward,ezimuel,jmalloc,WyriHaximus,betweenbrain,DavidMikeSimon
robertkowalski,robertkowalski,mzgol,bajtos,kpdecker,mgcrea,guille,caitp,ajoslin,philfreo,necolas
joliss,joliss,ebryn,trek,eventualbuddha,fivetanley,twokul,XhmikosR,teddyzeenny,akre54,thomasboyt
arangamani,arangamani,doublerr,jdutil,iainbeeston,apenney,huoxito,sodabrew,tmatilai,tas50,skottler
robertomiranda,robertomiranda,calebthompson,portertech,reset,alloy,eLobato,Irio,gregmolnar,kares,adrienthebo
chenglou,chenglou,cristiandouce,samccone,bjornstar,spicyj,mikesherov,jzaefferer,Dignifiedquire,coderhaoxin,airportyh
simonwex,simonwex,sipayRT,freewil,asciidisco,aenario,simong,yhahn,olalonde,caolan,skeggse
mekarpeles,mekarpeles,nemesisdesign,matthewfl,mahmoudimus,avoinea,bosim,SimonSapin,dahlia,chadlung,joneshf
pure59,pure59,migue,johnnyhowey,eduardolundgren,pat270,Robert-Frampton,zsagia,mdelapenya,brianchandotcom,brunobasto
maurogeorge,maurogeorge,adelevie,jordansissel,ejholmes,twinge,minad,ivanoats,dlackty,JustinAiken,markrickert
fbricon,fbricon,bdvholmes,buckett,gunnarmorling,nickboldt,Sanne,kpiwko,smiklosovic,jmesnil,snjeza
chrisdickinson,chrisdickinson,dandv,jaredhanson,alanshaw,desandro,doowb,cadecairos,anthonyshort,gustavohenke,caridy
aik099,aik099,cableman,ahilles107,tractorcow,schmunk42,stefk,TomHAnderson,sebastianbergmann,wilr,makasim
dstufft,dstufft,keflavich,pelson,ralphbean,mrocklin,yarikoptic,arokem,czue,asmeurer,dannyroberts
aspiers,aspiers,vuntz,juliandunn,JonRowe,parndt,kirs,charliesome,tboerger,domcleal,someara
calebthompson,calebthompson,robertomiranda,alloy,eLobato,portertech,reset,gregmolnar,kares,adrienthebo,Irio
Remo,Remo,KingYes,dg,JeroenDeDauw,eguaj,clue,tonydspaniard,lolautruche,DavidMikeSimon,BigBlueHat
gregturn,gregturn,jdeolive,anjackson,mbautin,JeanMertz,nebhale,sue445,mbj,futhr,solnic
teeparham,teeparham,mcfiredrill,bricker,matthewford,Irio,jhawthorn,reset,tarcieri,portertech,rosenfeld
miracle2k,miracle2k,m8ttyB,lmacken,lukasgraf,selwin,sharoonthomas,elbaschid,Osmose,larsmans,meshy
mnapoli,mnapoli,BenoitLeveque,h4cc,garak,franzliedke,NamelessCoder,ezzatron,mvrhov,weierophinney,K-Phoen
JustinSGray,JustinSGray,thet,codeinthehole,glogiotatidis,jihoonl,kiorky,do3cc,pydanny,lukasgraf,gotcha
VictorLowther,VictorLowther,tboerger,arthurnn,vipulnsward,alext,sanemat,mapleoin,waynepallen,btm,dirkmueller
digitalextremist,digitalextremist,johnbellone,rmm5t,ConradIrwin,chulkilee,guilleiguaran,kou,iNecas,remiprev,jhawthorn
jbuck,jbuck,joeybaker,balupton,kevinsawicki,gr2m,vojtajina,feross,yorkie,just-boris,lloydwatkin
jlambert121,jlambert121,mvidner,atomic-penguin,adrienthebo,haus,sawanoboly,sonots,kares,garysweaver,jeremyf
pjedrzejewski,pjedrzejewski,superdweebie,EvanDotPro,ahilles107,cableman,tractorcow,makasim,aik099,norzechowicz,sebastianbergmann
iandees,iandees,nicolejpaz,gkellogg,adamjacobbecker,amiel,matthias-guenther,masondesu,Neamar,sethvincent,migurski
unclecheese,unclecheese,dmi3yy,amcgowanca,pippinsplugins,michitux,Jako,Klap-in,joehoyle,brendo,mattheu
nschonni,nschonni,addyosmani,stefanpenner,substack,rvagg,Raynos,stephenplusplus,timoxley,shama,RobLoach
skottler,skottler,zimbatm,sodabrew,tmatilai,schneems,iainbeeston,banyan,rajinir,lzap,jdutil
mjumbewu,mjumbewu,mjallday,bruth,lonnen,vangheem,myint,cvan,rfk,stefanw,jean
rosenfeld,rosenfeld,matthewford,kou,tarcieri,chulkilee,mcfiredrill,ConradIrwin,jhawthorn,teeparham,ScotterC
tdesvenain,tdesvenain,elioschmutz,andymckay,pmclanahan,rlr,gregcaporaso,esc,wjwwood,niwibe,tseaver
hsbt,hsbt,maxlinc,Peeja,dmathieu,michaelklishin,lucasmazza,benlangfeld,bkeepers,steventux,pencil
lorenzo,lorenzo,AD7six,psi-4ward,ADmad,cebe,jmalloc,ezimuel,baldurrensch,jeremeamia,blaugueux
kpiwko,kpiwko,smiklosovic,jmesnil,danielpassos,fbricon,secondsun,bdvholmes,danbev,kohsuke,gunnarmorling
stephendonner,stephendonner,reinout,sander1,esc,avelino,abubeck,niwibe,toastdriven,khink,ipa-nhg
danielbeardsley,danielbeardsley,loopj,jeremyfelt,markrickert,bcoe,Asmod4n,clayallsopp,daguar,adelevie,JangoSteve
dracos,dracos,jlongster,Bryukh,darobin,sapegin,yhahn,aheckmann,weakish,Mithgol,caolan
rlidwka,rlidwka,Gozala,3rd-Eden,tkellen,yorkie,jaredly,hueniverse,mikeal,patrickkettner,kevinsawicki
lynnaloo,lynnaloo,cbotsikas,MauriceButler,GianlucaGuarini,vesln,nlf,maximeprades,janantala,calvinfo,bebraw
ruudk,ruudk,danielbachhuber,cedricziel,jeremeamia,spiffyjr,Hywan,denis-sokolov,nyeholt,sheadawson,stojg
jcrugzz,jcrugzz,ScottDowne,sam-github,EvanHahn,seanmonstar,coderaiser,arunoda,zaach,mcollina,unwiredben
fabiokr,fabiokr,fukayatsu,futoase,kylef,prometheanfire,zuazo,invsblduck,danielsdeleo,dcarley,mvidner
Vinai,Vinai,AgelxNash,AndreasHeiberg,sheadawson,wimvds,stojg,ronanguilloux,baldurrensch,juriansluiman,spiffyjr
iNecas,iNecas,guilleiguaran,rmm5t,spheromak,johnbellone,vincentbernat,digitalextremist,remiprev,johnnyshields,chulkilee
kesla,kesla,demands,janl,glebm,defunctzombie,gdi2290,locks,terinjokes,potomak,ai
henrikhodne,henrikhodne,westonplatter,krainboltgreene,SamSaffron,vinayvinay,iHiD,bradleywright,dpaterson,fatbusinessman,JordanHatch
mathiasbynens,mathiasbynens,rjackson,machty,stefanpenner,nschonni,teddyzeenny,fivetanley,rvagg,twokul,addyosmani
thedrow,thedrow,wking,whit537,sigmavirus24,treyhunner,acdha,brutasse,bobsilverberg,biyeun,robhudson
mattrobenolt,mattrobenolt,cvrebert,rgbkrk,robyoung,ahmadia,gvwilson,forkbot,Zearin,dongweiming,kevinburke
mapleoin,mapleoin,dirkmueller,waynepallen,VictorLowther,rhafer,tboerger,vipulnsward,mnowster,alext,arthurnn
JustinAiken,JustinAiken,wvanbergen,leereilly,kerrizor,pat,gabebw,jnunemaker,bflad,abotalov,codekitchen
larsmans,larsmans,elbaschid,Kenneth-T-Moore,thomasleveil,meshy,dankilman,selwin,miracle2k,sharoonthomas,m8ttyB
gsamokovarov,gsamokovarov,Aaron1011,ixti,brixen,printercu,chrishunt,aredridel,PragTob,andrew,philandstuff
rschmukler,rschmukler,papandreou,latentflip,caridy,Contra,anthonyshort,cadecairos,mcollina,alanshaw,joscha
blkperl,blkperl,cam156,MosesMendoza,iloveitaly,lslezak,robertchoi8099,bkkrw,srt32,jreidinger,jmazzi
amiel,amiel,jasonnoble,jpadilla,infininight,colinta,kerrizor,tansaku,leereilly,adelevie,matthias-guenther
mhan810,mhan810,jhinkey,lipusz,KocsisDaniel,epgarcia,csierra,blzaugg,rotty3000,vilmospapp,natecavanaugh
mikeal,mikeal,jdalton,alicoding,coderaiser,seanmonstar,yorkie,hueniverse,vojtajina,petehunt,JacksonTian
s0undt3ch,s0undt3ch,cloudnull,openstack-gerrit,tychoish,streeter,domoritz,gianpaj,kylef,andrewgross,fukayatsu
branan,branan,jreidinger,bodepd,lslezak,komidore64,jhoblitt,MosesMendoza,iloveitaly,futhr,wilreichert
Irio,Irio,reset,bricker,portertech,robertomiranda,calebthompson,eLobato,alloy,teeparham,gregmolnar
remy,remy,kissygallery,mafintosh,patrickkettner,kriskowal,scottgonzalez,zaach,unwiredben,joscha,sidorares
alfredodeza,alfredodeza,titoBouzout,guillermo-carrasco,metaodi,akaptur,taldcroft,Fantomas42,smn,clefebvre,SimonSapin
alanshaw,alanshaw,cadecairos,dandv,anthonyshort,papandreou,chrisdickinson,caridy,jaredhanson,rschmukler,desandro
jherdman,jherdman,locks,xtian,glebm,Bartvds,gdi2290,cavneb,3rd-Eden,eviltrout,kesla
VineetReynolds,VineetReynolds,ttthanh,aslakknutsen,mprins,trangvh,lfryc,jamezp,normanmaurer,nuest,jharting
yarikoptic,yarikoptic,asmeurer,dstufft,maethu,jone,jezdez,takluyver,alex,mrocklin,pelson
AD7six,AD7six,lorenzo,psi-4ward,ADmad,cebe,jmalloc,whatthejeff,markstory,crynobone,baldurrensch
stojg,stojg,sheadawson,AndreasHeiberg,AgelxNash,spiffyjr,baldurrensch,Vinai,wimvds,cedricziel,blaugueux
CodeBlock,CodeBlock,Turbo87,nickstenning,scopatz,konklone,annashipman,gvwilson,phalcon,nijel,treeder
kumar303,kumar303,mrshu,esoergel,mgaitan,brutasse,yedi,deiferni,bruth,bebef1987,AndreiH
mpapis,mpapis,frodsan,steventux,tamird,BanzaiMan,rkh,maxlinc,hsbt,michaelklishin,dmathieu
mitar,mitar,matthewwithanm,groovecoder,jrief,alrra,ebidel,rgrp,jfromaniello,cvan,garbas
chapmanb,chapmanb,zyegfryed,ionelmc,selwin,moorepants,kanzure,yakky,lmacken,aaugustin,miracle2k
mbeall,mbeall,real34,brendo,adrianmacneil,GaryJones,dmi3yy,amcgowanca,juriansluiman,unclecheese,Jako
infininight,infininight,jpadilla,amiel,colinta,tansaku,seejohnrun,cldwalker,mlandauer,gkellogg,codekitchen
cbotsikas,cbotsikas,vesln,MauriceButler,janantala,lynnaloo,KoryNunn,nlf,GianlucaGuarini,euforic,serby
biyeun,biyeun,acdha,bobsilverberg,treyhunner,robhudson,yedi,whit537,snopoke,brutasse,deiferni
mislav,mislav,jcoyne,GregSutcliffe,simi,zzak,bf4,ranjib,amatsuda,alindeman,JuanitoFatas
zsagia,zsagia,johnnyhowey,brunobasto,pat270,eduardolundgren,pure59,migue,Robert-Frampton,mdelapenya,brianchandotcom
jprice,jprice,hkdobrev,scribu,Anahkiasen,shouze,crynobone,shrikeh,markstory,till,AD7six
philandstuff,philandstuff,brixen,gjtorikian,kytrinyx,dcarley,sheerun,joshk,Shotclog,gsamokovarov,Aaron1011
